key_id_1,key_id_2,hd_sim
5996525215809536,5908379199340544,97.8008179924892
5267883464589312,6571822814330880,100.4987562112089
5483820172181504,5632177133846528,76.94153624668537
5777370067763200,6102662632177664,145.23085071705668
6630765875953664,5165426549981184,131.0953851209111
6343835988787200,5632626750652416,69.77822009767804
6253009572986880,5543409286643712,54.037024344425184
5421203676200960,5665648703176704,84.64632301523794
5932645210914816,4998569532588032,185.58555978308226
4837725238722560,6628694892216320,167.0478973228936
5041721387778048,4817875695042560,84.62860036654276
5549422228275200,5687944146845696,51.62363799656123
5900867586752512,5287600183050240,77.02596964660685
4768075230478336,5221383795638272,171.9447585708852
5143994809974784,5871913337356288,98.60020283954795
5790108198371328,5984220201615360,89.05054744357274
5260925680484352,4715816031354880,139.46325680981354
4963568770351104,5399381299691520,178.07021087200408
6270818168340480,5591142697533440,91.48223871331527
5303743283200000,5072490885808128,146.00342461736986
6138817264222208,6098527790825472,79.1580697086532
5975159682891776,5372295860191232,152.0690632574555
5904780922716160,5117900383846400,64.93843238021688
6595842939027456,6645046470246400,65.00769185258002
5331351974707200,5648810959175680,61.032778078668514
6319795580436480,5814824845967360,128.00390619039717
4596126617436160,6367611317125120,88.23831367382311
6241235440238592,5743361208090624,77.3692445355388
6524031740149760,5220250209484800,54.12947441089743
5755092202422272,5040409011027968,130.24976007655445
5817273434505216,5493950322311168,114.0701538527936
6014477696761856,5882637212188672,162.5207679036744
6345950517788672,5881169428086784,195.63486396856774
5982315987599360,6291310820458496,67.4166151627327
5084571924168704,6654806682763264,70.06425622241343
5451304337932288,6438996123058176,176.02556632489498
5798551370072064,6497805579321344,115.73245007343446
6381187452895232,5453113492242432,125.23977004130916
5317930097049600,6510797352075264,92.19544457292888
5816087050452992,5105194461298688,130.6330739131557
6604598867394560,6034232579194880,141.0319112825179
5607517730111488,6215697921212416,165.36626016210198
4693557950545920,4605612795101184,144.00347218036097
6595455653773312,4688751412379648,80.11242100947892
6294674698403840,6741729740849152,162.50538452617502
5569082436878336,6226206934433792,92.02173656261873
4560980883275776,6013740837240832,58.42088667591412
5473772721143808,4531063248388096,85.70297544426332
6315226620231680,6657807090712576,151.99013125857877
5357625262735360,6178678121693184,185.5505322007997
5582817306083328,4651753238691840,114.28473213863697
5042171390459904,4851691180523520,141.7603611733548
5013625427197952,6660348268511232,125.09996003196804
5572234087235584,4844049661952000,46.32493928760188
5880378092945408,5639818572726272,150.9602596712128
4915938522562560,5264588050268160,57.584720195551874
5601159987331072,4652710097846272,101.51847122568385
6500442185924608,6680027775107072,70.7248188403477
5392012746424320,5538322787074048,61.00819617067857
5694786839248896,5967528750743552,75.66372975210778
5569082436878336,4561256117698560,148.1924424523734
4869347086434304,5263602053283840,168.7986966774329
5882519759093760,4689402775207936,128.80993750483694
4967026168692736,4912194573565952,58.89821729050889
5949081450971136,6426748700852224,68.4470598345904
6284487807729664,4519247914991616,62.289646009589745
6510396364029952,5512309147435008,72.18032973047436
4527777116061696,6537554344017920,144.10065926289164
6503943926448128,5955229763764224,180.3995565404749
4899346950651904,5164873015099392,158.67577004697347
6171930438664192,5375413742206976,100.68763578513501
5750235382939648,4772088608980992,104.12012293500234
5260639008194560,4986047756763136,153.4177303964571
5834715745484800,6181513605414912,78.05767098754612
4989940158955520,4713207560142848,49.25444142409901
4587250060886016,5448985223364608,55.44366510251645
4734417299832832,4535279564095488,60.53924347066124
5375141494128640,5105230234517504,95.2102935611481
4897048987959296,6525326471462912,84.43340571124678
5061570985984000,6199462336659456,55.94640292279746
6353968013770752,5568144691167232,66.21933252457322
5211542217818112,5263055900377088,180.36074961032958
4550522252034048,4948745932242944,47.38143096192854
4994683140833280,4975471622094848,239.75404063331237
4705278446534656,5118344581611520,97.74456506629922
5419851113824256,5531505365352448,80.4114419718985
4902447275311104,5968719664644096,117.01709276853532
4635988158578688,5852146555682816,116.1077086157504
5195601257955328,6053425949179904,161.7714437099453
6464661685796864,4919801795313664,116.61903789690601
4967336010317824,6279762118967296,104.6900186264192
5479422410883072,5081972047085568,154.6156525064652
5328892145434624,5187692461555712,180.7373785358192
5717867435655168,6691650829025280,166.7213243709394
4885240935874560,4926950902595584,80.00624975587844
5782597860851712,5623046054346752,108.40664186294121
4522251451891712,5555440383426560,103.47946656221224
6706496714833920,4837643147804672,172.80335644888382
6321613018497024,5618749472243712,171.14321488157222
6022628470947840,6688244093681664,121.63058825805291
6182388180713472,5735940389601280,118.92854997854805
4894068582645760,5197433850036224,160.63934760823702
6357020795994112,6611330310078464,126.90941651429968
5856354931572736,5322749121658880,60.8276253029822
6246338566029312,4554539136974848,160.6268968759591
6254915938680832,4588739642785792,174.79416466232504
5613197392347136,4645295675670528,101.04454463255303
6043053859012608,4620070221250560,64.35060217278468
5521442978398208,5907168039534592,85.07055894961546
5592138525966336,4654628874485760,58.412327466040935
6491089408098304,6393527418224640,72.3394774656273
5934489098256384,5439637461925888,60.53924347066124
5882757437718528,6483937348026368,130.09611831257686
6442324097761280,4537344168296448,55.036351623268054
6493035368022016,4676742855786496,137.5245432641025
5335276467519488,5666842787971072,191.09421759959145
6622049604730880,5843090986237952,103.32473082471591
6416355920183296,4737776668901376,103.16006979447037
6614270080974848,5433572594810880,77.02596964660685
5405320954249216,6362583399399424,126.0634760745554
4728587821252608,4661053923262464,123.00406497347964
4553856019070976,6104110455586816,133.9589489358587
6086439538262016,6134878343004160,163.62457028209425
4907702654337024,5305069840891904,137.53908535394584
5540114207866880,5046143832555520,105.55093557141026
5763082838081536,5443479171760128,153.18289721767243
6023768260476928,4571086224097280,145.16542288024377
6212385104723968,5534946288467968,162.4130536625674
4874301935190016,5429395575537664,127.04723531033645
5497907987873792,4882828640649216,60.13318551349163
5948872922759168,5829989721178112,170.55790805471318
5563458177204224,4663955207225344,83.60023923410746
6515018113744896,6664009723936768,170.69563556224864
6351112502247424,5516717931364352,46.51881339845203
4956120378507264,6663809743716352,153.57408635573907
4557152611991552,6633485072596992,162.74212730574712
5024250639417344,5361481082208256,73.55270219373317
5775278867480576,4742699909382144,101.71037311896953
6385833785425920,6185998927003648,72.71863585079137
5197589542600704,5994955321376768,55.08175741568164
4882124849020928,6449494897983488,103.87011119662864
6107575336566784,6621000374419456,93.26306878931231
6381425571921920,5508421933596672,170.75128110793196
5527511129653248,5031228363243520,79.81227975693966
5152842933338112,6728304444833792,177.65415840897168
5826357051260928,6660450303344640,79.02531240052139
4655724539936768,6690859946868736,93
5767324520939520,6169179562442752,119.85407794480753
5623022901788672,4642738739871744,184.36105879496353
4735130012745728,4718006317875200,145.79780519610026
4838670605484032,5962331760623616,67.89698078707183
5845471920652288,5637862210928640,184.69975636150687
4767516079423488,6539771088207872,46.87216658103186
5888003924819968,6378670719500288,84.95881355103778
6212709492195328,5405237089140736,127.38916751435343
5806181375279104,4768020217987072,76.02631123499285
5041513320939520,5359106288254976,177.12425017484196
5414990267809792,5128389532844032,121.2023102090055
6649741276348416,5140336303144960,115.10864433221339
6735434728079360,4518022070927360,175.410946066658
4901586004344832,4934357238153216,135.29966740535616
5385670421905408,5136133342101504,211.00947846009194
4887818264379392,4811554258157568,186.81541692269406
5665769637543936,6114038457040896,74.63243262818116
5100688302407680,5560300352831488,84.52810183601665
5514184148123648,6172845149257728,188.31091311976584
5418845202284544,4945679984099328,56.142675390472796
5701962802659328,6467235495280640,121.2023102090055
6016785851613184,5273662510858240,98.71676655968832
5851154128830464,5330705141727232,120.83045973594572
6591308174983168,6469504311754752,123.4908903522847
4873636198481920,4670397578477568,124.01612798341996
6373481207824384,5960800785137664,133.3604139165742
5710494906187776,6606393039650816,153.44705927452634
6212233136701440,4535420144582656,82.85529554590944
5821056193396736,6590254247051264,148.47558721890948
5539241310289920,5216607896862720,94.04786015641186
5746644005945344,4667222435823616,43.93176527297759
5209786796736512,4849024727252992,150.02999700059985
5259760083402752,5718228670087168,155.0129026887762
5565570529361920,5673209439453184,77.62087348130012
5607530128474112,5419733975302144,119.61605243444544
5560126071111680,6724337405001728,167.70509831248424
5852125496082432,4885972820951040,192.81597444195333
5875735317184512,6090593019101184,110.04090148667449
4765963251613696,6071929255493632,155.7080601638849
5137190105382912,4983395715121152,52.40229002629561
4551854031634432,6751522874458112,186.30351580150065
4814456716525568,5106076645064704,153.55129436120035
6202816622231552,6291925399240704,89.28605714219886
4611563468095488,5641137844912128,141.1523999087511
6398063570583552,5730826983571456,92.64987857520376
5205313017872384,5010214547881984,185.00270268296083
6255968201474048,4782894616674304,65.5133574166368
5602718376787968,5387066537934848,61.98386886924694
5463150663041024,4557718872391680,42.579337712087536
4529831318388736,5627009147338752,70.40596565632774
6067642274152448,5819505068474368,123.10158406779338
5609671224197120,6338706870894592,40.311288741492746
6250704400285696,5915858767446016,169.24833824885843
6093274307624960,6119663555575808,100.89598604503551
4653988119052288,6625017410355200,67.20863039818622
6107593728589824,5409979685142528,179.4017837146554
6303951358001152,6571316813496320,125.19584657647394
5661380717838336,4985452320784384,83.93449827097318
6694283878858752,6375411460079616,78.74642849044012
5549388317327360,5945365494759424,158.75137794677562
4586490589872128,5993395174506496,148.03040228277433
5185455773450240,6343411323895808,77.3692445355388
4680201915072512,4532497096376320,127.45587471748802
5133816978997248,4790852448681984,79.30952023559341
5123363162816512,6386878808850432,111.30588483993108
4602224749576192,4967847048511488,123.32072007574396
5285946083770368,5063543630069760,77.10382610480494
4861744914628608,5109566037557248,93.91485505499116
6126052168433664,5904710760398848,85.70297544426332
6506777145245696,5272673238122496,153.39491516996253
6750198627827712,4936849665556480,89.67719888578144
5718483381780480,5809705567911936,238.4491560060551
5514689935048704,5867192258134016,159.45218719101973
6028999597752320,5890710744072192,138.61096637712328
5641357341229056,4578993338580992,117.74548823628021
6502958298562560,5822018194767872,177.72169254201918
4806648872828928,4715415542431744,121.56479753612885
5559775762841600,6439037457924096,178.01685313475238
6668404196900864,5735299046965248,63.245553203367585
4752987081670656,6202753758003200,142.44297104455524
5201866327588864,5545008792862720,193.12690128513947
5656976845438976,6717456515072000,84.01190391843289
6008428604424192,5433568786382848,83.00602387778854
4750434126266368,6394784367247360,53.08483775994799
5850482687868928,5973489951440896,99.32270636667126
6608297790537728,4618287914680320,88.54377448471462
4791771773009920,6365020680093696,60.802960454241045
6463796585431040,5296188838379520,48.30113870293329
5422959680290816,5454156074582016,89.1852005660132
6374355837648896,5158649360023552,37.64306044943742
5355301786091520,6691223278452736,86.92525524840292
4695671460331520,5715770099105792,147.96283317103658
4615066622099456,6099995663007744,80.752708932889675
5791571104497664,5100028404170752,191.92967462067975
6069219114352640,4726251380015104,85.47514258543241
6712606913986560,6155960575852544,84.2140130857092
4548514728116224,6137341611606016,175.34537347760278
4891978443522048,5621996165529600,76.05918747922567
6006168893784064,5715299682746368,57.0087712549569
5962306460581888,6480059328102400,93.23625904121208
5114189200752640,5762604372852736,155.24174696260025
6150020736745472,6237822535073792,137.7679207943562
4767105037631488,5730832083845120,99.62429422585637
6318212947902464,4568023237132288,111.40017953306898
6518537474539520,5622484416069632,84.50443775329198
5836751614509056,4915177004728320,181.06904760339356
5976787945259008,5005036566347776,88.23264701911646
4950453299183616,4521782075719680,166.59531806146293
6607002191003648,5387745511866368,98.79271228182775
5887772873195520,4781684576747520,156.92354826475216
5872184155176960,6568765170909184,59.033888572581766
4826983374520320,5542352808574976,60.53924347066124
5163573875572736,5551318489890816,67.62396025078685
6622843385151488,5258342777749504,92.34717104492157
6190259702333440,6271265650245632,140.6840431605518
5823672029806592,4526296325423104,89.44271909999159
5748519828717568,4868695576805376,172.4905794529081
6517380886822912,6714839235821568,120.3536455617361
5810123081515008,6281267957989376,123.664869708418
5345338313408512,6571629645660160,177.89041570584965
6156330261807104,5823306030645248,139.17614738165446
5550901139865600,4953019223375872,132.85330255586422
5629029728124928,6324238669578240,97.71898484941399
6036120821301248,4809890969157632,124.06449935416659
5640273969283072,6206200406343680,46.06517122512408
5863148651282432,4753098482384896,164.9151296879701
4910268918267904,5016991888834560,108.4665847162157
5557385412214784,6642632111423488,150.02999700059985
5674135877320704,5740922618773504,46.75467891024384
5530414481408000,6466242216984576,157.05094714773293
5876421689868288,5791155704823808,42.44997055358225
5893954333573120,6069173933309952,83.64807230295268
6533010507694080,4564841723330560,90.52071586106685
5612426760290304,5082634709368832,98.18350166906862
5154982175178752,5869601738981376,138.0507153186828
4830595827892224,5823117773504512,131.94695904036593
6418460642902016,4710096930078720,100.41912168506553
4944082033967104,6310556837347328,84.40379138403677
4616573211901952,5406005582102528,166.90416411821485
5495119610380288,6301000145043456,85.44588931013593
4610691459710976,5349987028303872,88.76936408468859
6048019344523264,6175460650123264,66.57326790837296
4628646771818496,6059844240932864,62.00806399170998
5782133568176128,6545698914828288,73.55270219373317
4917074189090816,4509241916260352,65.76473218982953
5570437234819072,5160866011938816,138.00362314084367
4642387781484544,6619164913434624,98.03060746521976
6187236578033664,6483803767832576,150.63200191194434
6100587428970496,5350939609268224,113.1591799192624
6583520799490048,6121377633402880,58.034472514187634
4874684912893952,5660527156002816,139.86421987055874
5704688550805504,6738961718312960,124.23365083583433
4771822958542848,5481549229195264,111.16204388189342
5990140897918976,6650503813398528,150.4725888658795
5606127100231680,5209184880558080,85.492689745966
5253424184557568,4727117801586688,94.33981132056604
5605736358871040,6158108848029696,88.36288813749809
4973890583396352,5761816661590016,60.41522986797286
6755145876504576,6344384402423808,177.49647883831386
4737640895086592,6086419837616128,103.36827366266692
5551447573790720,6036743088242688,88.41379982785493
5507365874958336,5147654793199616,60.53924347066124
6495255912251392,6755033066504192,158.90248582070703
5812893071179776,5351872435060736,126.24183141890805
6448313211551744,5430561067761664,110.38568747804219
5768000860848128,5803467425710080,129.46814279968643
5495135347408896,5769875916062720,140
6215747174924288,4982888707653632,78.00640999302557
6430313406267392,4742185637380096,85.00588214941364
5363845663031296,6729118110449664,130.01538370516005
5143939864592384,5679768143921152,134.892549831338
4890620378218496,4952639789858816,107.22872749408155
6189144768249856,5956449735802880,127.4244874425634
4516155635007488,5068540610609152,115.7410903698423
6620321081720832,6720092974874624,52.009614495783374
6599606454452224,4643256602198016,97.16480844420988
5342748750118912,4919434961485824,147.75655653811103
5667741694427136,5955514250821632,150.16324450410627
5540301961691136,6269462871277568,158.75137794677562
5492290401337344,6092926985699328,70.80254232723568
5873333260255232,5373939171721216,72.18032973047436
4918360166891520,6278686435180544,79.1012010022604
4716758227222528,5727497490530304,155.43809056984713
6538142569988096,6031248533225472,145.52319402761884
5875110902759424,6316125396664320,186.1316738225926
6560051332382720,5703977666609152,69.92138442565336
5363491579887616,4521082872659968,54.3323108288245
6247306363928576,6293038202617856,38.27531841800928
4945590708338688,6367506388221952,84.87638069569178
5226467912843264,6333258084122624,169.24833824885843
6179295389024256,4639576456953856,85.61541917201598
5346768759816192,5643087927836672,173.23394586512194
5336510331092992,4919824209674240,160.25292509030842
5683483894611968,5484369613422592,187.2671887971836
5950621599399936,4821409329053696,48.75448697299562
6212083169361920,4623195451686912,78.44743462982075
6275082588520448,5225685389934592,87.68124086713189
5071656789737472,6209525981904896,85.70297544426332
6478609222991872,4511695949004800,198.84164553734712
5413923622748160,5770838223618048,70.76722405181653
5551468994101248,5824534089302016,66.03029607687671
4691466569908224,5913391124185088,171.23083834403195
5586794982670336,5324768326713344,59.033888572581766
4914989905215488,6619065579732992,49.64876634922564
6172183124508672,5501627844788224,105.68348972285122
6614047141134336,4669087982551040,90
4683482007601152,6413138004017152,144.5060552364502
4620161724186624,4967384043487232,183.06829326784035
4780474549403648,5129787192377344,112.50777750893491
5358042881196032,6323432612429824,111.89280584559492
4782365865934848,5030470020497408,85.0881895447306
4885949064413184,5347639593795584,151.00993344810135
5956744020754432,5486526488117248,100.84641788382967
5964634802618368,5920198869647360,160.37767924496225
5999170294906880,5932717722042368,60.53924347066124
5361600787644416,4779425621082112,141.79210133149166
5222499115597824,6501051656044544,100.68763578513501
6651098699923456,6553141321400320,87.20665112249179
5272861814030336,4783530540269568,116.10340218959993
5924156610707456,6553697196703744,129.28263611173776
5944361751674880,4780600428855296,73.53910524340094
4967227029716992,4825502801985536,117.23907198540937
4582650503233536,6094920030879744,62.22539674441618
6274454831235072,6743898447675392,135.36986370680884
5249519795044352,4611836605366272,49
4920948534804480,6662851777265664,98.76234100101111
6627425460944896,5885998577745920,97.86725703727473
5483176283602944,5382499930734592,123.79418403139947
6101118457217024,5433311893651456,91.0823802938856
6028202998759424,6263233071546368,68.62215385719105
6465903854092288,5582107696955392,78.85429601486528
5369344966000640,5512508829859840,182.00274723201295
5912257005355008,6748152398872576,73.824115301167
4668540302917632,6753943088529408,153.16004700965587
6001689695879168,5313238247931904,134.33167906342868
4890741023178752,5193144167563264,130.9083648969767
5973437233233920,6173107813351424,158.71042813879623
5655364945051648,6495745689518080,45.18849411078001
6361333127708672,5044319813632000,122.06555615733703
6083020069011456,6160338942689280,57.87054518492115
5857842751864832,4731548781772800,51.54609587543949
5618771823689728,6550491859255296,68.00735254367721
4558866383634432,5442729603497984,138.31124321616085
5243054992654336,4551444130693120,193.32873557751316
5187149903167488,6476917777629184,159.1257364476281
5670828987383808,4839387340734464,151.5585695366646
5096199692484608,4712668743073792,81.32035415564789
4649207115808768,4551287834148864,72.40165743959182
6728014400323584,4906599837597696,187.21111078138497
6716046742388736,6220330378985472,62.369864518050704
5906089444900864,6380180035600384,129.8345100502944
6639915062263808,4822625962426368,117.51595636338071
5174984727068672,6246894344863744,98.84331034521254
6151159326703616,5732095420792832,165.36626016210198
5493346329952256,5844389924438016,150.08331019803634
5806443385061376,4912013408993280,101.24228365658294
5048175079456768,4588970178510848,157.58172482873766
6426188497027072,5118141371777024,156.81836627130127
6066988583485440,5128382452858880,155.3898323572041
6480269315932160,6736253137453056,166.30694513459142
6165205492957184,5365847642079232,90.55385138137417
5074851993747456,6377011654164480,89.80534505250787
4833761436893184,5520251796062208,93.91485505499116
6316466372608000,6041810130436096,155.24174696260025
4647623745077248,6326284537823232,68.11754546370561
4843955864731648,6095548421505024,78.39005038906404
5162620908732416,6663157089042432,158.39823231336896
6559628361990144,6021486210973696,99.6393496566492
5637772423462912,4587710897455104,64.8459713474939
4701485537427456,5039513153830912,43.01162633521314
4534695297548288,5229996819873792,78.23042886243178
4828198514720768,6431275080482816,73.55270219373317
5545271675060224,5802690036629504,178.31713322056297
5568106405560320,6429555663306752,136.2974687952788
5958519574495232,6296773918195712,139.1402170474087
5957351825735680,6492829608050688,165.19685227025363
5193027989536768,5592518613794816,188.95766721676048
6032910958198784,5260728212652032,87.32124598286491
4931557896749056,5406194460000256,173.85051049680584
6644366875557888,5209293479477248,132.81566172707193
5221761803091968,5192450463236096,65.37583651472461
5025050375749632,6192898016018432,169.09760495051373
6328675018473472,5481729882062848,142.87407042567241
4654720138346496,5757680004104192,74.81310045707235
5728956806332416,5612779941658624,156.0416611036937
4820041218392064,5503422956568576,114.82595525402782
4573370387529728,4848575202721792,44.40720662234904
6713778768969728,5659719383384064,62.03224967708329
6302833412407296,5435967408177152,207.4728897952694
6662175877758976,5998628663459840,66.21933252457322
5660555878596608,5528950337961984,160.822883943797
4772452271915008,5354880925433856,91.39474820797966
6166935010017280,5822248864710656,71.7007670809734
5887982957494272,6120567348396032,99
5704084449394688,4564934220316672,122.48265183282079
4650019669934080,5484569190989824,110.05907504608605
5840457365979136,5058648172658688,83.2946576918352
5272299496275968,6326851809050624,99
5946575484354560,5038152722939904,98.84331034521254
5154048309198848,4833040587030528,122.40914998479485
5449072745906176,4958829865336832,92.57429448826494
5838688523124736,5650582628990976,81.09870529176159
5428314615316480,6589057851195392,95.77055915050303
5196829568270336,4834847325421568,96.89685237405806
5743527336083456,4678864838066176,104.17293314484334
6046315496603648,6550161918525440,187.3846311734236
5015571328401408,6224960148209664,86.35392289873113
5891450099204096,5230309912084480,178.94133116750865
5774537448751104,5567042914615296,117.64352935882194
5921712841424896,6037025700446208,114.79111463872106
5493804175982592,5316062608359424,78.7210264160726
5741878198665216,4818159213215744,73
4714572873203712,6396248863014912,144.4714504668656
5964324625448960,4644413189914624,42.05948168962618
6717902407335936,5428420383080448,79.51100552753688
5806973968711680,5259242002972672,192.81597444195333
5918859775180800,5902502396428288,107.28000745712129
6181476326440960,6434044290007040,83.40863264674707
6498034353438720,6014614330408960,79.64923100695951
6417600374374400,4712690792529920,84.8999411071645
4525626176307200,4897485648560128,110.0272693471941
4709163294785536,6397734485491712,77.10382610480494
6691601214603264,4996915215204352,118.6086000254619
5731405575225344,6731586051506176,137.87313008704777
6156685536133120,6056064355139584,94.42986815621421
6470952739143680,6077283607511040,115.97413504743201
5868240603447296,5842990926921728,46
6651546836140032,6109018047119360,46.09772228646444
5330747990736896,5568252405088256,192.67589366602144
6076919755833344,5515824120987648,99.92497185388645
6010988807585792,5032523446878208,67.00746227100382
5928728771166208,4863562122002432,158.38244852255568
5273463310778368,4580085019443200,48.30113870293329
6583250350768128,6519129236307968,131.2288078129189
6522173143384064,5659932252700672,178.53851125177448
5590569336176640,5856128086835200,66.94027188471824
5316221203382272,6599920121282560,50.00999900019995
5646182640517120,5073407492227072,105.19030373565806
6620076453134336,6100469485142016,66.18912297349165
5061128872787968,4975095275585536,157.07959765672945
5289866852040704,5114749152919552,64.51356446515724
6507292222554112,5899435320016896,173.63179432350518
4946574608171008,4837399962058752,36.40054944640259
6162160881238016,4625631230820352,109.07795377618706
5359728852992000,6381741335904256,101.86265262597475
5489830127468544,5817789178707968,101.01980003939822
4737079072260096,5130198502604800,45.69463863518345
4963849843245056,6581928603942912,76.24303246854758
6550473253322752,5335194372407296,71.7007670809734
5728570846478336,5981937158062080,177.01129907438113
5944661774434304,5048305807523840,170.42593699317015
5981884062367744,4704612462362624,190.46521992216847
6566912240648192,5246607538782208,123.4908903522847
6449919801950208,5362391535583232,173.76996288196645
6624999777501184,5017855064014848,123.79418403139947
6542117495111680,5776963790700544,174.7483905505284
6670579950157824,6228819780304896,106.50821564555478
6553561926205440,5946563538976768,140.089257261219
4685738744479744,5887697052762112,151.34728276384746
6428102441828352,6164116903297024,184.6212338816963
5268718433075200,6732752118349824,89.37561188601732
4617603131637760,5639529681649664,179.71366113904642
5405840695623680,6405584846848000,86.97700845625813
5975025196728320,4677442293727232,55.731499172371095
4953508027564032,5484759964712960,29.017236257093817
5292795080212480,5434427263942656,59.481089431852205
5662169762889728,6245258570498048,91.21951545584969
5384038271418368,4901377530658816,58.42088667591412
4715415542431744,5016714112663552,79.37883848986453
5158986644979712,4934266490191872,58.137767414994535
5994077004759040,5508787655933952,140.61649974309557
5953514708664320,4741138084790272,84.21995013059554
6522609640407040,6695238565363712,40.8166632639171
5311882195894272,6259264739868672,160.0781059358212
6750970434289664,5162929227825152,118.69709347747316
5812738699821056,5175226839072768,72.11102550927978
5552031920029696,4856993669971968,62.12889826803627
5364569784451072,5092386281619456,144.64093473149293
6519902028431360,5272233003974656,108.60018416190647
4567782488276992,5862012007481344,71.06335201775947
6206312692056064,5986193793613824,94.14881836751856
5798262378332160,4723659564384256,83.48652585896721
5125303603036160,6651382255845376,64.40496875241847
5525723102052352,6173997207126016,185.129684275645
4749399655710720,6624081929568256,132.13629327327143
5977813972680704,6254494138499072,84.86459803710851
6138299871657984,5326474670243840,148.55302083767936
4814690137931776,5237633473052672,152.59423318068085
6052962881241088,4587183660859392,143.58969322343438
5826054256066560,6592210235555840,94.92101980067429
5170429046030336,5826747574517760,74.88658090739622
5673603234267136,6112741662130176,58.855755878248644
6631692527730688,6061919112790016,93.30058949438637
5394182543769600,5520443781939200,99.02019995940222
4646385922080768,5486998179545088,183.07648674802562
4646541983744000,5319496770256896,181.24568960391858
5484659234308096,6490978544254976,61.032778078668514
4554960681304064,6153822621663232,138.85243966167826
6692799258820608,5791737198936064,110.11357772772621
4719637914714112,6005685999370240,146.4137971640651
4957730450178048,6531880390230016,188.67962264113208
5515778319187968,5692352666533888,118.2285921425101
6247821369933824,6683471797813248,108.4665847162157
4965331585990656,5974701010583552,199
5818341669208064,6436864036700160,136.6821129482567
5574052624203776,5365598546558976,109.65856099730654
6626258538463232,4812314534477824,95.524865872714
6587484664233984,5543993670631424,123.4382436686459
4702906085277696,5112262970834944,173.89939620366712
6473764147560448,4709615998599168,57
5139553063010304,5995106299543552,144.30869689661813
5284940251922432,6314136759697408,54.037024344425184
6700970283106304,4904606922440704,60.60528029800704
4888082404868096,6598591063785472,164.87874332369228
6599057306812416,4872970684071936,62.36184731067546
4757341704552448,4713696582434816,101.53324578678651
4694965223424000,5605335769284608,227.8815481779953
5587797190639616,5318445107249152,43.86342439892262
5586966718447616,5119103008243712,141.85203558638133
6531532162334720,4530818619801600,117.66052864066182
4892840406548480,4599790593638400,66.60330322138685
5885055362662400,5373948231417856,113.8859078200635
5630165566619648,4680564147748864,98.40731680114035
6243403043962880,5276656669294592,71.55417527999327
5558120610791424,4998107441922048,91.92388155425118
4986904233639936,6210488591450112,165.01212076693034
4589827930456064,6288380725821440,99.36297097007517
6424125335666688,4798812767911936,147.70917371646217
4835800103518208,5328953550045184,160.9534094078159
5942410339155968,6660916491845632,43.965895873961216
5375015799226368,5215382119907328,87.32124598286491
5967375725756416,6024425109454848,170.8391055935379
5152805163630592,5419448947179520,150.08331019803634
6743502861893632,6338737090854912,68.01470429252781
6043235786948608,6582409778692096,119.07980517283357
6408969033613312,6060597470822400,135.69450983735487
4843800419631104,4552460339249152,107.71258050942797
6362681231540224,6429095128727552,60.8276253029822
5996322580594688,5864100871536640,155.64703659241314
5613645444677632,6581597253926912,89.89438247187641
5771046428868608,5781652330512384,93.40770846134703
5999851789615104,4785097595158528,43.104524124504614
4672096535838720,5630031516663808,52.15361924162119
5044162455928832,6093718413115392,131.9280106724876
4889001460760576,5329171507052544,120.20815280171308
6631849495363584,5487182749892608,119.41942890501528
6281851691859968,4668553808576512,90.75791976461338
5832533017100288,6449307781693440,58.42088667591412
5191084080627712,4523976070004736,68.963758598266665
6542814605213696,4564781073694720,76.60939890117922
6357448484978688,6513093800624128,82.96987405076617
5167948702416896,6059804734783488,94.30270409696638
5655904244465664,4800223782109184,42.1070065428546
4963057958649856,6506748154216448,119.01680553602503
6341452361629696,5863303148470272,143.22360140703069
5917733151571968,6585452087738368,99.00505037623081
5989402566197248,5842709484929024,192.77188591700815
4696675778035712,6256518628376576,91
5225091073835008,6474280499937280,166.68833192518306
5912283190394880,5602120671690752,111.46299834474219
4964211639713792,6352406541500416,63.788713735268246
4896540571205632,4728684256690176,89.5377015563835
4564639322996736,6388756024131584,159.66527487215245
5845048463720448,6636629814935552,119.06720791217035
5706330805370880,5976574140612608,172.19175357722565
6472198900416512,5296776594587648,135.95587519485872
6481329434656768,4608583297662976,112.2007130102122
5216895571591168,6677756945367040,155.1934276958918
4771996015525888,5765912315559936,136.94524453225822
5478971607089152,6640839952433152,107.00467279516349
5505180407693312,5384272863035392,56.859475903318
6095376190799872,5980757031911424,103.16006979447037
4539833403834368,6465381008932864,72.03471385380801
6565609959587840,6621705072017408,85
4745898770825216,6713109706178560,98.37174391053561
6248083597819904,4920241677139968,98.37174391053561
4522238147559424,6452380126150656,61.1310068623117
6475277133676544,5799304197308416,151.4199458459816
6034553393119232,5269154674245632,165.873445734994
6154084534976512,5727883098062848,99.80981915623332
5977492990984192,4845526648356864,74.81310045707235
5223807335792640,5239888343465984,143.54441821262157
5307664521232384,5387240467333120,71.58910531638176
5582557632528384,5396061126393856,48.02082881417188
5879714872819712,6021980266430464,144.53373308677806
6477664888029184,5340560279732224,67.08203932499369
5848228035559424,5842699821252608,194.65353837010002
5794652479291392,6255403144839168,123.36936410632909
5739591615119360,6636759335043072,69.87131027825369
5788181519663104,5734341151817728,93.38094023943002
6627882979819520,6064193889370112,162.78820596099706
5192210704236544,6638792578433024,176.63804799646084
